time,lat,lon,depth_dbar,temperature_C,salinity_PSU
2024-10-10 13:57:46,13.033333333333333,69.2,288.7,13.277,35.457
2024-10-10 13:57:46,13.033333333333333,69.2,312.6,12.962,35.456
2024-10-10 13:57:46,13.033333333333333,69.2,337.9,12.681,35.44
2024-10-10 13:57:46,13.033333333333333,69.2,362.8,12.526,35.448
2024-10-10 13:57:46,13.033333333333333,69.2,387.9,12.345,35.447
2024-10-10 13:57:46,13.033333333333333,69.2,413.0,12.077,35.436
2024-10-10 13:57:46,13.033333333333333,69.2,437.7,11.858,35.433
2024-10-10 13:57:46,13.033333333333333,69.2,463.0,11.744,35.444
2024-10-10 13:57:46,13.033333333333333,69.2,487.8,11.63,35.455
2024-10-10 13:57:46,13.033333333333333,69.2,512.6,11.445,35.443
2024-10-10 13:57:46,13.033333333333333,69.2,537.8,11.22,35.426
2024-10-10 13:57:46,13.033333333333333,69.2,562.8,11.061,35.42
2024-10-10 13:57:46,13.033333333333333,69.2,588.4,10.743,35.407
2024-10-10 13:57:46,13.033333333333333,69.2,612.8,10.36,35.382
2024-10-10 13:57:46,13.033333333333333,69.2,637.7,10.235,35.376
2024-10-10 13:57:46,13.033333333333333,69.2,662.4,10.124,35.369
2024-10-10 13:57:46,13.033333333333333,69.2,687.5,10.0,35.362
2024-10-10 13:57:46,13.033333333333333,69.2,712.9,9.996,35.388
2024-10-10 13:57:46,13.033333333333333,69.2,737.7,9.881,35.381
2024-10-10 13:57:46,13.033333333333333,69.2,762.8,9.8,35.389
2024-10-10 13:57:46,13.033333333333333,69.2,787.9,9.62,35.376
2024-10-10 13:57:46,13.033333333333333,69.2,812.8,9.419,35.355
2024-10-10 13:57:46,13.033333333333333,69.2,838.1,9.282,35.351
2024-10-10 13:57:46,13.033333333333333,69.2,863.7,9.013,35.32
2024-10-10 13:57:46,13.033333333333333,69.2,887.7,8.817,35.305
2024-10-10 13:57:46,13.033333333333333,69.2,912.8,8.635,35.287
2024-10-10 13:57:46,13.033333333333333,69.2,937.6,8.488,35.274
2024-10-10 13:57:46,13.033333333333333,69.2,962.5,8.342,35.261
2024-10-10 13:57:46,13.033333333333333,69.2,987.7,8.215,35.248
2024-10-10 13:57:46,13.033333333333333,69.2,1012.9,8.07,35.233
2024-10-10 13:57:46,13.033333333333333,69.2,1037.8,7.874,35.213
2024-10-10 13:57:46,13.033333333333333,69.2,1063.0,7.633,35.187
2024-10-10 13:57:46,13.033333333333333,69.2,1088.0,7.432,35.168
2024-10-10 13:57:46,13.033333333333333,69.2,1112.6,7.229,35.151
2024-10-10 13:57:46,13.033333333333333,69.2,1137.5,7.017,35.133
2024-10-10 13:57:46,13.033333333333333,69.2,1162.5,6.903,35.127
2024-10-10 13:57:46,13.033333333333333,69.2,1187.6,6.749,35.114
2024-10-10 13:57:46,13.033333333333333,69.2,1212.8,6.598,35.101
2024-10-10 13:57:46,13.033333333333333,69.2,1238.0,6.457,35.086
2024-10-10 13:57:46,13.033333333333333,69.2,1263.2,6.343,35.076
2024-10-10 13:57:46,13.033333333333333,69.2,1287.9,6.259,35.069
2024-10-10 13:57:46,13.033333333333333,69.2,1313.0,6.148,35.06
2024-10-10 13:57:46,13.033333333333333,69.2,1338.1,6.024,35.049
2024-10-10 13:57:46,13.033333333333333,69.2,1362.8,5.902,35.038
2024-10-10 13:57:46,13.033333333333333,69.2,1387.6,5.677,35.011
2024-10-10 13:57:46,13.033333333333333,69.2,1412.6,5.554,35.001
2024-10-10 13:57:46,13.033333333333333,69.2,1437.5,5.42,34.993
2024-10-10 13:57:46,13.033333333333333,69.2,1462.7,5.292,34.981
2024-10-10 13:57:46,13.033333333333333,69.2,1487.7,5.13,34.965
2024-10-10 13:57:46,13.033333333333333,69.2,1513.0,5.005,34.955
2024-10-10 13:57:46,13.033333333333333,69.2,1537.9,4.915,34.953
2024-10-10 13:57:46,13.033333333333333,69.2,1562.8,4.803,34.946
2024-10-10 13:57:46,13.033333333333333,69.2,1588.8,4.669,34.934
2024-10-10 13:57:46,13.033333333333333,69.2,1612.9,4.495,34.915
2024-10-10 13:57:46,13.033333333333333,69.2,1637.9,4.406,34.913
2024-10-10 13:57:46,13.033333333333333,69.2,1663.1,4.274,34.902
2024-10-10 13:57:46,13.033333333333333,69.2,1688.0,4.16,34.894
2024-10-10 13:57:46,13.033333333333333,69.2,1713.1,4.058,34.886
2024-10-10 13:57:46,13.033333333333333,69.2,1738.3,3.967,34.88
2024-10-10 13:57:46,13.033333333333333,69.2,1763.1,3.887,34.878
2024-10-10 13:57:46,13.033333333333333,69.2,1787.9,3.761,34.865
2024-10-10 13:57:46,13.033333333333333,69.2,1812.8,3.667,34.86
2024-10-10 13:57:46,13.033333333333333,69.2,1837.5,3.557,34.85
2024-10-10 13:57:46,13.033333333333333,69.2,1862.6,3.435,34.841
2024-10-10 13:57:46,13.033333333333333,69.2,1888.2,3.322,34.832
2024-10-10 13:57:46,13.033333333333333,69.2,1912.6,3.241,34.826
2024-10-10 13:57:46,13.033333333333333,69.2,1937.9,3.197,34.826
2024-10-10 13:57:46,13.033333333333333,69.2,1962.9,3.188,34.83
2024-10-10 13:57:46,13.033333333333333,69.2,1987.8,3.116,34.824
2024-10-10 13:57:46,13.033333333333333,69.2,2007.2,3.069,34.821
2024-10-20 13:54:32,13.15,69.31666666666666,0.1,29.453,36.561
2024-10-20 13:54:32,13.15,69.31666666666666,0.9,29.458,36.509
2024-10-20 13:54:32,13.15,69.31666666666666,1.9,29.424,36.427
2024-10-20 13:54:32,13.15,69.31666666666666,3.0,29.21,36.508
2024-10-20 13:54:32,13.15,69.31666666666666,4.2,29.047,36.618
2024-10-20 13:54:32,13.15,69.31666666666666,5.1,29.034,36.619
2024-10-20 13:54:32,13.15,69.31666666666666,5.9,29.025,36.62
2024-10-20 13:54:32,13.15,69.31666666666666,6.9,29.014,36.62
2024-10-20 13:54:32,13.15,69.31666666666666,7.8,29.005,36.619
2024-10-20 13:54:32,13.15,69.31666666666666,8.7,28.997,36.62
2024-10-20 13:54:32,13.15,69.31666666666666,9.7,28.993,36.619
2024-10-20 13:54:32,13.15,69.31666666666666,15.1,28.97,36.619
2024-10-20 13:54:32,13.15,69.31666666666666,25.3,28.925,36.63
2024-10-20 13:54:32,13.15,69.31666666666666,35.2,28.622,36.622
2024-10-20 13:54:32,13.15,69.31666666666666,45.3,28.112,36.655
2024-10-20 13:54:32,13.15,69.31666666666666,56.0,27.735,36.664
2024-10-20 13:54:32,13.15,69.31666666666666,65.0,25.942,36.516
2024-10-20 13:54:32,13.15,69.31666666666666,75.4,24.357,36.366
2024-10-20 13:54:32,13.15,69.31666666666666,85.6,23.026,36.161
2024-10-20 13:54:32,13.15,69.31666666666666,95.7,21.85,35.996
2024-10-20 13:54:32,13.15,69.31666666666666,105.1,20.684,35.829
2024-10-20 13:54:32,13.15,69.31666666666666,115.2,19.451,35.669
2024-10-20 13:54:32,13.15,69.31666666666666,125.4,18.668,35.587
2024-10-20 13:54:32,13.15,69.31666666666666,134.9,17.78,35.519
2024-10-20 13:54:32,13.15,69.31666666666666,145.0,17.397,35.555
2024-10-20 13:54:32,13.15,69.31666666666666,155.4,17.081,35.558
2024-10-20 13:54:32,13.15,69.31666666666666,165.4,16.631,35.527
2024-10-20 13:54:32,13.15,69.31666666666666,175.4,16.186,35.51
2024-10-20 13:54:32,13.15,69.31666666666666,185.3,16.18,35.619
2024-10-20 13:54:32,13.15,69.31666666666666,195.2,15.736,35.621
2024-10-20 13:54:32,13.15,69.31666666666666,212.4,14.987,35.57
2024-10-20 13:54:32,13.15,69.31666666666666,238.0,13.878,35.448
2024-10-20 13:54:32,13.15,69.31666666666666,263.0,13.278,35.419
2024-10-20 13:54:32,13.15,69.31666666666666,288.0,13.036,35.441
2024-10-20 13:54:32,13.15,69.31666666666666,314.0,12.771,35.454
2024-10-20 13:54:32,13.15,69.31666666666666,337.4,12.458,35.432
2024-10-20 13:54:32,13.15,69.31666666666666,362.6,12.223,35.421
2024-10-20 13:54:32,13.15,69.31666666666666,388.2,12.075,35.429
2024-10-20 13:54:32,13.15,69.31666666666666,413.3,11.954,35.436
2024-10-20 13:54:32,13.15,69.31666666666666,438.2,11.826,35.437
2024-10-20 13:54:32,13.15,69.31666666666666,463.1,11.736,35.439
2024-10-20 13:54:32,13.15,69.31666666666666,488.3,11.568,35.443
2024-10-20 13:54:32,13.15,69.31666666666666,513.0,11.485,35.46
2024-10-20 13:54:32,13.15,69.31666666666666,537.6,11.392,35.471
2024-10-20 13:54:32,13.15,69.31666666666666,562.7,11.189,35.456
2024-10-20 13:54:32,13.15,69.31666666666666,588.4,10.963,35.442
2024-10-20 13:54:32,13.15,69.31666666666666,612.8,10.761,35.426
2024-10-20 13:54:32,13.15,69.31666666666666,637.7,10.54,35.409
2024-10-20 13:54:32,13.15,69.31666666666666,663.0,10.375,35.397
2024-10-20 13:54:32,13.15,69.31666666666666,688.0,10.156,35.375
2024-10-20 13:54:32,13.15,69.31666666666666,713.1,9.985,35.364
2024-10-20 13:54:32,13.15,69.31666666666666,738.0,9.799,35.347
2024-10-20 13:54:32,13.15,69.31666666666666,762.7,9.588,35.331
2024-10-20 13:54:32,13.15,69.31666666666666,787.7,9.436,35.33
2024-10-20 13:54:32,13.15,69.31666666666666,812.4,9.244,35.318
2024-10-20 13:54:32,13.15,69.31666666666666,837.6,9.101,35.309
2024-10-20 13:54:32,13.15,69.31666666666666,863.1,8.985,35.31
2024-10-20 13:54:32,13.15,69.31666666666666,888.1,8.937,35.314
2024-10-20 13:54:32,13.15,69.31666666666666,912.9,8.762,35.296
2024-10-20 13:54:32,13.15,69.31666666666666,938.0,8.636,35.289
2024-10-20 13:54:32,13.15,69.31666666666666,963.1,8.445,35.271
2024-10-20 13:54:32,13.15,69.31666666666666,988.0,8.192,35.243
2024-10-20 13:54:32,13.15,69.31666666666666,1013.0,7.897,35.208
2024-10-20 13:54:32,13.15,69.31666666666666,1037.9,7.695,35.191
2024-10-20 13:54:32,13.15,69.31666666666666,1062.6,7.509,35.172
2024-10-20 13:54:32,13.15,69.31666666666666,1087.5,7.382,35.166
2024-10-20 13:54:32,13.15,69.31666666666666,1112.8,7.217,35.153
2024-10-20 13:54:32,13.15,69.31666666666666,1138.2,7.06,35.139
2024-10-20 13:54:32,13.15,69.31666666666666,1162.9,6.926,35.127
2024-10-20 13:54:32,13.15,69.31666666666666,1187.9,6.804,35.118
2024-10-20 13:54:32,13.15,69.31666666666666,1212.9,6.657,35.108
2024-10-20 13:54:32,13.15,69.31666666666666,1237.9,6.509,35.097
2024-10-20 13:54:32,13.15,69.31666666666666,1262.8,6.371,35.085
2024-10-20 13:54:32,13.15,69.31666666666666,1287.6,6.18,35.065
2024-10-20 13:54:32,13.15,69.31666666666666,1313.3,5.973,35.047
2024-10-20 13:54:32,13.15,69.31666666666666,1337.5,5.829,35.036
2024-10-20 13:54:32,13.15,69.31666666666666,1362.5,5.668,35.021
2024-10-20 13:54:32,13.15,69.31666666666666,1387.9,5.537,35.011
2024-10-20 13:54:32,13.15,69.31666666666666,1412.9,5.375,34.993
2024-10-20 13:54:32,13.15,69.31666666666666,1438.7,5.323,34.993
2024-10-20 13:54:32,13.15,69.31666666666666,1462.8,5.214,34.983
2024-10-20 13:54:32,13.15,69.31666666666666,1487.7,5.149,34.984
2024-10-20 13:54:32,13.15,69.31666666666666,1513.0,5.004,34.971
2024-10-20 13:54:32,13.15,69.31666666666666,1537.9,4.831,34.952
2024-10-20 13:54:32,13.15,69.31666666666666,1562.6,4.675,34.936
2024-10-20 13:54:32,13.15,69.31666666666666,1587.5,4.59,34.933
2024-10-20 13:54:32,13.15,69.31666666666666,1612.6,4.477,34.925
2024-10-20 13:54:32,13.15,69.31666666666666,1637.4,4.369,34.919
2024-10-20 13:54:32,13.15,69.31666666666666,1662.7,4.27,34.911
2024-10-20 13:54:32,13.15,69.31666666666666,1688.2,4.172,34.902
2024-10-20 13:54:32,13.15,69.31666666666666,1712.9,4.004,34.883
2024-10-20 13:54:32,13.15,69.31666666666666,1737.9,3.943,34.882
2024-10-20 13:54:32,13.15,69.31666666666666,1763.2,3.875,34.88
2024-10-20 13:54:32,13.15,69.31666666666666,1788.0,3.806,34.875
2024-10-20 13:54:32,13.15,69.31666666666666,1812.6,3.749,34.874
2024-10-20 13:54:32,13.15,69.31666666666666,1838.4,3.639,34.865
2024-10-20 13:54:32,13.15,69.31666666666666,1863.1,3.534,34.856
2024-10-20 13:54:32,13.15,69.31666666666666,1888.1,3.456,34.849
2024-10-20 13:54:32,13.15,69.31666666666666,1913.2,3.382,34.843
2024-10-20 13:54:32,13.15,69.31666666666666,1937.8,3.312,34.839
2024-10-20 13:54:32,13.15,69.31666666666666,1962.8,3.259,34.835
2024-10-20 13:54:32,13.15,69.31666666666666,1987.0,3.2,34.831
2024-10-30 13:56:21,13.183333333333334,69.35,0.3,30.283,36.483
2024-10-30 13:56:21,13.183333333333334,69.35,1.0,30.284,36.436
2024-10-30 13:56:21,13.183333333333334,69.35,1.9,30.192,36.424
2024-10-30 13:56:21,13.183333333333334,69.35,3.1,29.962,36.507
2024-10-30 13:56:21,13.183333333333334,69.35,3.9,29.813,36.621
2024-10-30 13:56:21,13.183333333333334,69.35,4.7,29.789,36.638
2024-10-30 13:56:21,13.183333333333334,69.35,5.9,29.735,36.631
2024-10-30 13:56:21,13.183333333333334,69.35,7.1,29.707,36.63
2024-10-30 13:56:21,13.183333333333334,69.35,8.0,29.694,36.631
2024-10-30 13:56:21,13.183333333333334,69.35,8.8,29.681,36.631
2024-10-30 13:56:21,13.183333333333334,69.35,9.7,29.672,36.631
2024-10-30 13:56:21,13.183333333333334,69.35,15.5,29.63,36.629
2024-10-30 13:56:21,13.183333333333334,69.35,25.5,29.324,36.601
2024-10-30 13:56:21,13.183333333333334,69.35,35.4,29.038,36.609
2024-10-30 13:56:21,13.183333333333334,69.35,45.0,28.436,36.633
